date,model,portfolio_size,symbol,rank,score,forward_return
2021-01-31,volume_heavy,15,PGSUS.IS,9,0.49999999999999994,0.26274790981478424
2021-01-31,volume_heavy,15,KCHOL.IS,10,0.45000000000000007,0.06831676597344205
2021-01-31,volume_heavy,15,AKBNK.IS,11,0.45,-0.050156774741755394
2021-01-31,volume_heavy,15,SAHOL.IS,12,0.4294117647058824,-0.004748384022030372
2021-01-31,volume_heavy,15,YKBNK.IS,13,0.3970588235294118,-0.0701754245423728
2021-01-31,volume_heavy,15,ASELS.IS,14,0.3676470588235294,-0.01849704044655609
2021-01-31,volume_heavy,15,GARAN.IS,15,0.3588235294117647,-0.04189048734728129
2021-02-28,volume_heavy,15,FROTO.IS,1,0.9294117647058824,0.1388396310918183
2021-02-28,volume_heavy,15,KCHOL.IS,2,0.7941176470588236,-0.10055597210008205
2021-02-28,volume_heavy,15,PETKM.IS,3,0.7323529411764705,0.09315584596891302
2021-02-28,volume_heavy,15,SAHOL.IS,4,0.6499999999999999,-0.1793891553717729
2021-02-28,volume_heavy,15,PGSUS.IS,5,0.6323529411764707,-0.19125072558047218
2021-02-28,volume_heavy,15,THYAO.IS,6,0.6205882352941177,-0.054855405617618924
2021-02-28,volume_heavy,15,TOASO.IS,7,0.6058823529411764,0.047949563141326035
2021-02-28,volume_heavy,15,EREGL.IS,8,0.5705882352941175,0.18872291446523692
2021-02-28,volume_heavy,15,TCELL.IS,9,0.5411764705882353,-0.05552056790760129
2021-02-28,volume_heavy,15,ARCLK.IS,10,0.4617647058823529,0.07723246689034369
2021-02-28,volume_heavy,15,TUPRS.IS,11,0.4117647058823529,-0.10979221615879797
2021-02-28,volume_heavy,15,GARAN.IS,12,0.38235294117647056,-0.24999996614847197
2021-02-28,volume_heavy,15,AKBNK.IS,13,0.37058823529411766,-0.20637090903795408
2021-02-28,volume_heavy,15,BIMAS.IS,14,0.3676470588235293,0.06807851229853079
2021-02-28,volume_heavy,15,YKBNK.IS,15,0.33529411764705885,-0.16981133802623505
2021-03-31,volume_heavy,15,FROTO.IS,1,0.9058823529411765,-0.09053283222207908
2021-03-31,volume_heavy,15,EREGL.IS,2,0.8705882352941177,0.2477063814077678
2021-03-31,volume_heavy,15,BIMAS.IS,3,0.7441176470588236,-0.07932017290090188
2021-03-31,volume_heavy,15,PETKM.IS,4,0.6647058823529411,0.16695652837338648
2021-03-31,volume_heavy,15,TOASO.IS,5,0.6588235294117647,-0.09848930782802312
2021-03-31,volume_heavy,15,ARCLK.IS,6,0.6058823529411764,0.02749571633602166
2021-03-31,volume_heavy,15,KCHOL.IS,7,0.5794117647058823,-0.025885535180896202
2021-03-31,volume_heavy,15,THYAO.IS,8,0.5205882352941177,-0.040784435213246595
2021-03-31,volume_heavy,15,SISE.IS,9,0.47647058823529415,0.03159353818018196
2021-03-31,volume_heavy,15,SAHOL.IS,10,0.47352941176470587,-0.02226706173517945
2021-03-31,volume_heavy,15,TUPRS.IS,11,0.45294117647058824,-0.025000063299166375
2021-03-31,volume_heavy,15,GARAN.IS,12,0.411764705882353,0.10098858192525273
2021-03-31,volume_heavy,15,PGSUS.IS,13,0.3735294117647059,0.02011094767895294
2021-03-31,volume_heavy,15,YKBNK.IS,14,0.3264705882352942,-0.019061933463318192
2021-03-31,volume_heavy,15,ASELS.IS,15,0.3235294117647059,0.0033444609450481444
2021-04-30,volume_heavy,15,EREGL.IS,1,0.9676470588235294,0.009978999671005129
2021-04-30,volume_heavy,15,ARCLK.IS,2,0.7411764705882353,-0.08086108316397778
2021-04-30,volume_heavy,15,KCHOL.IS,3,0.6176470588235293,0.01474611833255679
2021-04-30,volume_heavy,15,PETKM.IS,4,0.6176470588235293,-0.07898661800227258
2021-04-30,volume_heavy,15,PGSUS.IS,5,0.5970588235294116,0.13052351211133195
2021-04-30,volume_heavy,15,GARAN.IS,6,0.5764705882352941,0.10818301651200923
2021-04-30,volume_heavy,15,FROTO.IS,7,0.5499999999999999,-0.010807814427277185
2021-04-30,volume_heavy,15,SAHOL.IS,8,0.48529411764705876,0.09517922096789722
2021-04-30,volume_heavy,15,SISE.IS,9,0.48235294117647054,0.053645019184311415
2021-04-30,volume_heavy,15,YKBNK.IS,10,0.47647058823529415,0.023809558444306322
2021-04-30,volume_heavy,15,AKBNK.IS,11,0.4764705882352941,0.06557371327443118
2021-04-30,volume_heavy,15,THYAO.IS,12,0.4441176470588235,0.0891252177983346
2021-04-30,volume_heavy,15,BIMAS.IS,13,0.43823529411764706,0.014760427763342188
2021-04-30,volume_heavy,15,TOASO.IS,14,0.4264705882352941,-0.02747994490810257
2021-04-30,volume_heavy,15,TUPRS.IS,15,0.3970588235294118,0.10940162364585526
2021-05-31,volume_heavy,15,TUPRS.IS,1,0.7705882352941176,-0.0267076945339092
2021-05-31,volume_heavy,15,THYAO.IS,2,0.6882352941176472,0.0037537636029680854
2021-05-31,volume_heavy,15,EREGL.IS,3,0.6735294117647058,-0.06396250498071465
2021-05-31,volume_heavy,15,PGSUS.IS,4,0.6647058823529411,-0.133493728683449
2021-05-31,volume_heavy,15,SAHOL.IS,5,0.6117647058823529,0.00338596419343018
2021-05-31,volume_heavy,15,ARCLK.IS,6,0.5823529411764705,-0.056962015212765005
2021-05-31,volume_heavy,15,PETKM.IS,7,0.5794117647058823,-0.15372165625456435
2021-05-31,volume_heavy,15,SISE.IS,8,0.5794117647058823,-0.014193622477764678
2021-05-31,volume_heavy,15,BIMAS.IS,9,0.5735294117647058,-0.028147027115266288
2021-05-31,volume_heavy,15,KCHOL.IS,10,0.5294117647058824,-0.013455337825711733
2021-05-31,volume_heavy,15,TCELL.IS,11,0.5088235294117648,0.016414064623058833
2021-05-31,volume_heavy,15,YKBNK.IS,12,0.4441176470588235,0.004651156482566199
2021-05-31,volume_heavy,15,GARAN.IS,13,0.3911764705882353,0.03879861257491424
2021-05-31,volume_heavy,15,FROTO.IS,14,0.38235294117647056,-0.021276608280508036
2021-05-31,volume_heavy,15,AKBNK.IS,15,0.3705882352941176,0.015384732081688224
2021-06-30,volume_heavy,15,THYAO.IS,1,0.8323529411764705,-0.04786844332289919
2021-06-30,volume_heavy,15,TCELL.IS,2,0.7323529411764707,-0.019964724694579328
2021-06-30,volume_heavy,15,SAHOL.IS,3,0.6117647058823529,0.0663667460058841
2021-06-30,volume_heavy,15,ARCLK.IS,4,0.5852941176470589,0.10805368750327138
2021-06-30,volume_heavy,15,TOASO.IS,5,0.5823529411764705,0.1096817394136207
2021-06-30,volume_heavy,15,GARAN.IS,6,0.5705882352941177,0.026506060308649992
2021-06-30,volume_heavy,15,ASELS.IS,7,0.5617647058823529,0.05366851563360098
2021-06-30,volume_heavy,15,TUPRS.IS,8,0.5558823529411765,-0.01002637010988161
2021-06-30,volume_heavy,15,SISE.IS,9,0.5441176470588236,-0.006544457228683465
2021-06-30,volume_heavy,15,AKBNK.IS,10,0.538235294117647,-0.0037879353816662187
2021-06-30,volume_heavy,15,YKBNK.IS,11,0.5117647058823529,0.10648153058750864
2021-06-30,volume_heavy,15,KCHOL.IS,12,0.47352941176470587,0.12165856566183764
2021-06-30,volume_heavy,15,EREGL.IS,13,0.45882352941176474,0.11111118060617398
2021-06-30,volume_heavy,15,FROTO.IS,14,0.40882352941176475,0.015276154907049477
2021-06-30,volume_heavy,15,PGSUS.IS,15,0.3823529411764706,-0.019430935150103856
2021-07-31,volume_heavy,15,ARCLK.IS,1,0.8029411764705882,-0.02725620332473566
2021-07-31,volume_heavy,15,KCHOL.IS,2,0.7882352941176471,0.12062253189893246
2021-07-31,volume_heavy,15,TOASO.IS,3,0.773529411764706,0.28187933771903606
2021-07-31,volume_heavy,15,GARAN.IS,4,0.7441176470588236,0.1596242408254651
2021-07-31,volume_heavy,15,EREGL.IS,5,0.6441176470588236,-0.06099996453667167
2021-07-31,volume_heavy,15,YKBNK.IS,6,0.5970588235294116,0.10460248080358236
2021-07-31,volume_heavy,15,TCELL.IS,7,0.5352941176470588,0.06566975041585854
2021-07-31,volume_heavy,15,SAHOL.IS,8,0.526470588235294,0.10864993135972378
2021-07-31,volume_heavy,15,THYAO.IS,9,0.4970588235294118,-0.003927663686588145
2021-07-31,volume_heavy,15,AKBNK.IS,10,0.49411764705882355,0.11977184151749953
2021-07-31,volume_heavy,15,FROTO.IS,11,0.4911764705882353,-0.005786966351561507
2021-07-31,volume_heavy,15,PETKM.IS,12,0.43823529411764706,0.09347437845496698
2021-07-31,volume_heavy,15,ASELS.IS,13,0.43529411764705883,0.024500307622571382
2021-07-31,volume_heavy,15,PGSUS.IS,14,0.3588235294117647,-0.000707720573681847
2021-07-31,volume_heavy,15,SISE.IS,15,0.34411764705882353,0.17259551539154994
2021-08-31,volume_heavy,15,SISE.IS,1,0.8735294117647059,-0.07977539874763118
2021-08-31,volume_heavy,15,TOASO.IS,2,0.8705882352941177,0.23750595032746014
2021-08-31,volume_heavy,15,BIMAS.IS,3,0.7558823529411764,-0.1106471731605031
2021-08-31,volume_heavy,15,GARAN.IS,4,0.6941176470588235,-0.06477732042578765
2021-08-31,volume_heavy,15,TUPRS.IS,5,0.6411764705882352,0.12684370949272772
2021-08-31,volume_heavy,15,KCHOL.IS,6,0.6205882352941176,-0.01822916336061997
2021-08-31,volume_heavy,15,AKBNK.IS,7,0.6147058823529411,-0.09507630644906151
2021-08-31,volume_heavy,15,YKBNK.IS,8,0.5294117647058824,-0.08712119817524822
2021-08-31,volume_heavy,15,EREGL.IS,9,0.5058823529411764,-0.11341862228418431
2021-08-31,volume_heavy,15,SAHOL.IS,10,0.45588235294117646,-0.06850622361401493
2021-08-31,volume_heavy,15,PETKM.IS,11,0.4441176470588235,0.05322587269278101
2021-08-31,volume_heavy,15,TCELL.IS,12,0.4411764705882353,-0.06467359650375681
2021-08-31,volume_heavy,15,FROTO.IS,13,0.40882352941176464,-0.027357481140978357
2021-08-31,volume_heavy,15,ARCLK.IS,14,0.39705882352941174,0.016189239623010332
2021-08-31,volume_heavy,15,ASELS.IS,15,0.36764705882352944,-0.047199447872807165
2021-09-30,volume_heavy,15,TUPRS.IS,1,0.9029411764705882,0.2198952770741356
2021-09-30,volume_heavy,15,TOASO.IS,2,0.7294117647058822,0.13076926131442268
2021-09-30,volume_heavy,15,GARAN.IS,3,0.7176470588235293,0.06601739280420382
2021-09-30,volume_heavy,15,PGSUS.IS,4,0.6705882352941177,0.023121359595913882
2021-09-30,volume_heavy,15,THYAO.IS,5,0.6294117647058822,0.07311827294799422
2021-09-30,volume_heavy,15,SAHOL.IS,6,0.6235294117647058,0.13585284615016469
2021-09-30,volume_heavy,15,PETKM.IS,7,0.6205882352941176,0.0
2021-09-30,volume_heavy,15,SISE.IS,8,0.5823529411764707,0.0573872456178004
2021-09-30,volume_heavy,15,YKBNK.IS,9,0.561764705882353,0.1327800146136615
2021-09-30,volume_heavy,15,ARCLK.IS,10,0.4852941176470588,0.03186283267739487
2021-09-30,volume_heavy,15,KCHOL.IS,11,0.47352941176470587,0.042440239413364944
2021-09-30,volume_heavy,15,EREGL.IS,12,0.3970588235294118,0.18258258380090364
2021-09-30,volume_heavy,15,AKBNK.IS,13,0.3911764705882353,0.09943706133593833
2021-09-30,volume_heavy,15,FROTO.IS,14,0.3735294117647059,0.11071213965338056
2021-09-30,volume_heavy,15,TCELL.IS,15,0.3205882352941176,0.02286715729332789
2021-10-31,volume_heavy,15,SAHOL.IS,1,0.7852941176470587,0.1636690495183506
2021-10-31,volume_heavy,15,TUPRS.IS,2,0.7264705882352942,0.08512165852038645
2021-10-31,volume_heavy,15,GARAN.IS,3,0.65,0.15939070135936828
2021-10-31,volume_heavy,15,ASELS.IS,4,0.6323529411764706,0.3357612778896384
2021-10-31,volume_heavy,15,FROTO.IS,5,0.6294117647058823,0.347663021415314
2021-10-31,volume_heavy,15,TOASO.IS,6,0.5852941176470589,0.4634352209395667
2021-10-31,volume_heavy,15,KCHOL.IS,7,0.5529411764705882,0.21034780663804353
2021-10-31,volume_heavy,15,PETKM.IS,8,0.5441176470588236,0.19448697398491932
2021-10-31,volume_heavy,15,AKBNK.IS,9,0.5411764705882353,0.11262783911421792
2021-10-31,volume_heavy,15,THYAO.IS,10,0.5235294117647059,0.15030053481306327
2021-10-31,volume_heavy,15,EREGL.IS,11,0.5029411764705882,0.14474363265584778
2021-10-31,volume_heavy,15,YKBNK.IS,12,0.5000000000000001,0.16117215148411002
2021-10-31,volume_heavy,15,SISE.IS,13,0.4705882352941177,0.44919160076945897
2021-10-31,volume_heavy,15,BIMAS.IS,14,0.3794117647058823,0.15135911506469912
2021-10-31,volume_heavy,15,TCELL.IS,15,0.36176470588235293,0.23610215574964277
2021-11-30,volume_heavy,15,SISE.IS,1,0.7676470588235295,0.06613548385873136
2021-11-30,volume_heavy,15,ASELS.IS,2,0.7500000000000001,-0.03955848433057718
2021-11-30,volume_heavy,15,TOASO.IS,3,0.7117647058823529,-0.12027892695336917
2021-11-30,volume_heavy,15,PETKM.IS,4,0.6764705882352942,0.0
2021-11-30,volume_heavy,15,SAHOL.IS,5,0.6382352941176471,0.02241116791989972
2021-11-30,volume_heavy,15,TCELL.IS,6,0.6117647058823529,-0.023280518454885546
2021-11-30,volume_heavy,15,KCHOL.IS,7,0.6058823529411764,-0.00560619595338796
2021-11-30,volume_heavy,15,FROTO.IS,8,0.5205882352941177,-0.03211392450304007
2021-11-30,volume_heavy,15,AKBNK.IS,9,0.4970588235294118,0.10429449764710497
2021-11-30,volume_heavy,15,YKBNK.IS,10,0.46764705882352947,0.0662461449400904
2021-11-30,volume_heavy,15,ARCLK.IS,11,0.46764705882352936,0.11213246152517953
2021-11-30,volume_heavy,15,THYAO.IS,12,0.461764705882353,0.1626017172769929
2021-11-30,volume_heavy,15,PGSUS.IS,13,0.4352941176470587,-0.034659039566307004
2021-11-30,volume_heavy,15,TUPRS.IS,14,0.42352941176470593,0.017798291762198604
2021-11-30,volume_heavy,15,EREGL.IS,15,0.35,0.24933444763199208
2021-12-31,volume_heavy,15,SISE.IS,1,0.8676470588235293,0.03139011614627618
2021-12-31,volume_heavy,15,EREGL.IS,2,0.8558823529411764,-0.03124998001029866
2021-12-31,volume_heavy,15,YKBNK.IS,3,0.7058823529411764,0.2071004667712153
2021-12-31,volume_heavy,15,THYAO.IS,4,0.6499999999999999,0.4345652855962925
2021-12-31,volume_heavy,15,AKBNK.IS,5,0.6441176470588234,0.11666685204279226
2021-12-31,volume_heavy,15,TOASO.IS,6,0.638235294117647,0.052179785009709434
2021-12-31,volume_heavy,15,SAHOL.IS,7,0.6205882352941177,0.14814817673168879
2021-12-31,volume_heavy,15,ARCLK.IS,8,0.5529411764705883,0.06301643787803535
2021-12-31,volume_heavy,15,ASELS.IS,9,0.48235294117647065,0.03448290493200368
2021-12-31,volume_heavy,15,GARAN.IS,10,0.4764705882352941,0.05678787196572799
2021-12-31,volume_heavy,15,BIMAS.IS,11,0.4411764705882352,0.1476343667778235
2021-12-31,volume_heavy,15,KCHOL.IS,12,0.41764705882352937,0.14376333152969956
2021-12-31,volume_heavy,15,TUPRS.IS,13,0.39705882352941174,0.1088082571339366
2021-12-31,volume_heavy,15,FROTO.IS,14,0.37941176470588234,0.04157932008109322
2021-12-31,volume_heavy,15,TCELL.IS,15,0.3264705882352941,0.012459415807034802
2022-01-31,volume_heavy,15,THYAO.IS,1,0.8852941176470588,-0.1079385998814506
2022-01-31,volume_heavy,15,YKBNK.IS,2,0.7941176470588235,-0.122548997252937
2022-01-31,volume_heavy,15,TOASO.IS,3,0.7176470588235294,0.008160642237119875
2022-01-31,volume_heavy,15,ARCLK.IS,4,0.6617647058823529,0.07580178768995327
2022-01-31,volume_heavy,15,AKBNK.IS,5,0.6088235294117648,-0.12562183479815958
2022-01-31,volume_heavy,15,EREGL.IS,6,0.5852941176470589,0.1392961182157173
2022-01-31,volume_heavy,15,SAHOL.IS,7,0.5735294117647058,0.023041459854843183
2022-01-31,volume_heavy,15,PETKM.IS,8,0.5352941176470588,-0.1009280623096731
2022-01-31,volume_heavy,15,BIMAS.IS,9,0.5205882352941176,0.03909043813852331
2022-01-31,volume_heavy,15,TUPRS.IS,10,0.5176470588235293,0.12675242024046995
2022-01-31,volume_heavy,15,KCHOL.IS,11,0.46470588235294125,-0.025261921013105315
2022-01-31,volume_heavy,15,PGSUS.IS,12,0.4382352941176471,-0.13265306651907716
2022-01-31,volume_heavy,15,SISE.IS,13,0.4029411764705882,-0.10289847801425744
2022-01-31,volume_heavy,15,ASELS.IS,14,0.34117647058823536,0.029629463848646287
2022-01-31,volume_heavy,15,FROTO.IS,15,0.31764705882352945,0.087096783696333
2022-02-28,volume_heavy,15,TUPRS.IS,1,0.8147058823529412,0.11145665375302771
2022-02-28,volume_heavy,15,EREGL.IS,2,0.788235294117647,0.1896808959498879
2022-02-28,volume_heavy,15,FROTO.IS,3,0.75,0.1554730309265211
2022-02-28,volume_heavy,15,ARCLK.IS,4,0.7499999999999999,0.13669953010668934
2022-02-28,volume_heavy,15,TCELL.IS,5,0.7470588235294117,0.09844066717497202
2022-02-28,volume_heavy,15,THYAO.IS,6,0.7352941176470588,0.25917235810251693
2022-02-28,volume_heavy,15,TOASO.IS,7,0.5882352941176471,0.05328053954055334
2022-02-28,volume_heavy,15,SAHOL.IS,8,0.5470588235294117,0.1293436503428227
2022-02-28,volume_heavy,15,KCHOL.IS,9,0.5323529411764706,0.25347650548540157
2022-02-28,volume_heavy,15,ASELS.IS,10,0.5117647058823529,0.08543173979578
2022-02-28,volume_heavy,15,YKBNK.IS,11,0.4647058823529412,0.13966477543392064
2022-02-28,volume_heavy,15,BIMAS.IS,12,0.4235294117647059,0.1580025517158754
2022-02-28,volume_heavy,15,AKBNK.IS,13,0.3558823529411765,0.06657406654898823
2022-02-28,volume_heavy,15,PGSUS.IS,14,0.3088235294117647,0.15187165498148336
2022-02-28,volume_heavy,15,SISE.IS,15,0.2647058823529412,0.22859447438567848
2022-03-31,volume_heavy,15,KCHOL.IS,1,0.811764705882353,0.03712042019666195
2022-03-31,volume_heavy,15,FROTO.IS,2,0.7823529411764706,0.0006696022417118641
2022-03-31,volume_heavy,15,THYAO.IS,3,0.7382352941176471,0.2789832810411945
2022-03-31,volume_heavy,15,TUPRS.IS,4,0.6441176470588236,0.09235077601285169
2022-03-31,volume_heavy,15,SISE.IS,5,0.6264705882352941,0.1913215355169431
2022-03-31,volume_heavy,15,PGSUS.IS,6,0.6205882352941176,0.2414112922387357
2022-03-31,volume_heavy,15,EREGL.IS,7,0.5705882352941177,0.034525310098249884
2022-03-31,volume_heavy,15,SAHOL.IS,8,0.5558823529411765,0.19285712854338555
2022-03-31,volume_heavy,15,ARCLK.IS,9,0.5558823529411765,0.11322307709478352
2022-03-31,volume_heavy,15,ASELS.IS,10,0.4970588235294118,0.014913069855270189
2022-03-31,volume_heavy,15,BIMAS.IS,11,0.4735294117647059,-0.012994443084474838
2022-03-31,volume_heavy,15,GARAN.IS,12,0.4264705882352941,0.22786880448050884
2022-03-31,volume_heavy,15,PETKM.IS,13,0.4147058823529412,0.056478432332580875
2022-03-31,volume_heavy,15,TOASO.IS,14,0.40882352941176475,0.010276141047655729
2022-03-31,volume_heavy,15,YKBNK.IS,15,0.33529411764705885,0.22154461321028318
2022-04-30,volume_heavy,15,SAHOL.IS,1,0.8117647058823529,0.058882260299130795
2022-04-30,volume_heavy,15,SISE.IS,2,0.6823529411764706,0.18071457911548716
2022-04-30,volume_heavy,15,GARAN.IS,3,0.6705882352941177,-0.008288998874284803
2022-04-30,volume_heavy,15,AKBNK.IS,4,0.6352941176470589,-0.06278031647603233
2022-04-30,volume_heavy,15,YKBNK.IS,5,0.6352941176470589,-0.05338795922738604
2022-04-30,volume_heavy,15,THYAO.IS,6,0.6088235294117647,0.20940382673204216
2022-04-30,volume_heavy,15,PGSUS.IS,7,0.6,0.06731494581563191
2022-04-30,volume_heavy,15,ARCLK.IS,8,0.5911764705882353,0.15590205809555924
2022-04-30,volume_heavy,15,TUPRS.IS,9,0.5794117647058823,0.15755782217791237
2022-04-30,volume_heavy,15,EREGL.IS,10,0.47352941176470587,0.019070372887549647
2022-04-30,volume_heavy,15,PETKM.IS,11,0.45882352941176474,0.0398322972704821
2022-04-30,volume_heavy,15,TOASO.IS,12,0.45882352941176463,-0.03623647912222183
2022-04-30,volume_heavy,15,KCHOL.IS,13,0.4470588235294118,0.019402981482304016
2022-04-30,volume_heavy,15,ASELS.IS,14,0.43235294117647055,-0.0016327471375434666
2022-04-30,volume_heavy,15,BIMAS.IS,15,0.34705882352941175,-0.012567391854931609
2022-05-31,volume_heavy,15,SISE.IS,1,0.8529411764705882,0.024785595317886155
2022-05-31,volume_heavy,15,ARCLK.IS,2,0.8088235294117647,-0.06872193246694203
2022-05-31,volume_heavy,15,SAHOL.IS,3,0.7970588235294117,-0.10885953769827661
2022-05-31,volume_heavy,15,THYAO.IS,4,0.7088235294117647,-0.06212429397630792
2022-05-31,volume_heavy,15,TUPRS.IS,5,0.6852941176470587,-0.02434556912200847
2022-05-31,volume_heavy,15,EREGL.IS,6,0.538235294117647,-0.20643287230406004
2022-05-31,volume_heavy,15,KCHOL.IS,7,0.5352941176470588,-0.10688150172764099
2022-05-31,volume_heavy,15,YKBNK.IS,8,0.5176470588235293,-0.06073758687238007
2022-05-31,volume_heavy,15,PGSUS.IS,9,0.47352941176470587,0.19831813458281222
2022-05-31,volume_heavy,15,AKBNK.IS,10,0.47058823529411764,-0.04066978293630563
2022-05-31,volume_heavy,15,BIMAS.IS,11,0.4647058823529411,-0.00210583199181269
2022-05-31,volume_heavy,15,PETKM.IS,12,0.4411764705882353,-0.11088713437597875
2022-05-31,volume_heavy,15,TCELL.IS,13,0.4176470588235294,-0.16235772280740646
2022-05-31,volume_heavy,15,ASELS.IS,14,0.3735294117647059,-0.06541283619165228
2022-05-31,volume_heavy,15,FROTO.IS,15,0.36470588235294116,-0.1375968875818877
2022-06-30,volume_heavy,15,PGSUS.IS,1,0.8735294117647058,-0.01812865745748704
2022-06-30,volume_heavy,15,THYAO.IS,2,0.8235294117647058,0.07692319887296728
2022-06-30,volume_heavy,15,ARCLK.IS,3,0.6852941176470588,-0.10482754855382292
2022-06-30,volume_heavy,15,SISE.IS,4,0.6764705882352942,0.01488370556207208
2022-06-30,volume_heavy,15,TUPRS.IS,5,0.6264705882352942,0.014745004053149158
2022-06-30,volume_heavy,15,BIMAS.IS,6,0.5558823529411765,0.13914661677406448
2022-06-30,volume_heavy,15,SAHOL.IS,7,0.5470588235294117,0.05076684363102335
2022-06-30,volume_heavy,15,EREGL.IS,8,0.5205882352941177,0.017686194246285813
2022-06-30,volume_heavy,15,AKBNK.IS,9,0.5029411764705882,0.07605978344001252
2022-06-30,volume_heavy,15,KCHOL.IS,10,0.4852941176470589,0.005464614498733145
2022-06-30,volume_heavy,15,FROTO.IS,11,0.46176470588235297,0.13408226024647796
2022-06-30,volume_heavy,15,TCELL.IS,12,0.44117647058823534,0.07914430174738785
2022-06-30,volume_heavy,15,YKBNK.IS,13,0.4205882352941176,0.09699766679472233
2022-06-30,volume_heavy,15,GARAN.IS,14,0.3970588235294118,0.044604406566113086
2022-06-30,volume_heavy,15,TOASO.IS,15,0.3764705882352941,0.2300000601041492
2022-07-31,volume_heavy,15,THYAO.IS,1,0.7999999999999999,0.4503966985703727
2022-07-31,volume_heavy,15,FROTO.IS,2,0.7558823529411764,0.09610299889591611
2022-07-31,volume_heavy,15,BIMAS.IS,3,0.7205882352941176,0.1878392084938716
2022-07-31,volume_heavy,15,TUPRS.IS,4,0.6999999999999998,0.33867367000223525
2022-07-31,volume_heavy,15,SISE.IS,5,0.6323529411764706,0.1356552472916317
2022-07-31,volume_heavy,15,KCHOL.IS,6,0.6058823529411765,0.23967386806469926
2022-07-31,volume_heavy,15,PGSUS.IS,7,0.5764705882352941,0.24300179206892358
