date,model,portfolio_size,symbol,rank,score,momentum_1m,momentum_3m,momentum_6m,volume_change,volatility,ma_trend_signal,relative_strength_vs_bist100,avg_daily_volume_21,avg_daily_traded_value_21,is_illiquid,is_speculative,next_month_return,portfolio_gross_return,transaction_cost,portfolio_return
2022-09-30,mixed_model,15,AKBNK.IS,9,0.5558823529411765,-0.04725746753697002,0.40773054160776656,0.6149775122930177,0.5080559234652635,0.04486969664859605,0.5,-0.05912624352807849,408372156.85714287,4768776053.04814,False,True,0.29495132291056314,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,mixed_model,15,KCHOL.IS,10,0.4911764705882353,0.02344454070127,0.22306045615807713,0.2575196445683634,0.11283215772384603,0.0263472524969733,1.0,0.011575764710161529,25630271.80952381,1088006039.3345006,False,False,0.22466950707910582,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,mixed_model,15,GARAN.IS,11,0.4764705882352941,-0.14480630177715037,0.39985598850310744,0.639537400350529,0.4447670002857693,0.04680376173032653,0.5,-0.15667507776825884,157784423.0,2962242407.0330725,False,True,0.20946975923025746,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,mixed_model,15,PETKM.IS,12,0.44705882352941173,-0.10791367202631652,0.4043034796908409,0.4335260306794282,-0.19972613298919617,0.03566953157397814,1.0,-0.11978244801742499,97744200.0,1358228241.2416744,False,False,0.08387096724574716,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,mixed_model,15,FROTO.IS,13,0.35294117647058826,-0.0024404895776251045,0.20619697035579176,0.12371143006204566,0.02841206743808411,0.021884690356704414,0.5,-0.014309265568733576,22605665.714285713,612580244.8155057,False,False,0.11009166653739233,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,mixed_model,15,EREGL.IS,14,0.3382352941176471,0.038709606614322656,0.09193653458127238,-0.11376156399428172,0.4508530087640299,0.027827525293139824,0.0,0.026840830623214185,216318881.14285713,3244416438.938568,False,False,0.02484485852314755,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,mixed_model,15,ARCLK.IS,15,0.3264705882352942,-0.03030312872387131,-0.0813398169896028,0.20538106016452207,0.07886706655829867,0.01968483987073459,0.5,-0.04217190471497978,5038852.333333333,355884945.05147046,False,False,0.17038700521938055,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,3,PGSUS.IS,1,0.8602941176470588,0.1563106603676503,0.4170136716429895,1.4518785531587817,0.1065279875856795,0.02910281377647551,1.0,0.14444188437654182,13443888.333333334,660908528.1066046,False,False,0.34424855233434615,0.36059339868568224,0.002,0.35859339868568224
2022-09-30,momentum_heavy,3,THYAO.IS,2,0.7573529411764706,-0.00703244953370008,0.5288001200746661,1.429456111520174,-0.11767227323753326,0.026687642006674898,1.0,-0.01890122552480855,79792936.04761904,5646242421.22746,False,False,0.43484429260194046,0.36059339868568224,0.002,0.35859339868568224
2022-09-30,momentum_heavy,3,YKBNK.IS,3,0.7161764705882352,-0.06605018081905634,0.6480187941377116,0.8696013964907758,0.15099632792885798,0.0432166471322603,1.0,-0.07791895681016481,448267074.14285713,3080275928.35077,False,True,0.3026873511207602,0.36059339868568224,0.002,0.35859339868568224
2022-09-30,momentum_heavy,5,PGSUS.IS,1,0.8602941176470588,0.1563106603676503,0.4170136716429895,1.4518785531587817,0.1065279875856795,0.02910281377647551,1.0,0.14444188437654182,13443888.333333334,660908528.1066046,False,False,0.34424855233434615,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,momentum_heavy,5,THYAO.IS,2,0.7573529411764706,-0.00703244953370008,0.5288001200746661,1.429456111520174,-0.11767227323753326,0.026687642006674898,1.0,-0.01890122552480855,79792936.04761904,5646242421.22746,False,False,0.43484429260194046,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,momentum_heavy,5,YKBNK.IS,3,0.7161764705882352,-0.06605018081905634,0.6480187941377116,0.8696013964907758,0.15099632792885798,0.0432166471322603,1.0,-0.07791895681016481,448267074.14285713,3080275928.35077,False,True,0.3026873511207602,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,momentum_heavy,5,BIMAS.IS,4,0.713235294117647,0.05855438461577522,0.424876968561688,0.4185744168350558,0.10451880339288944,0.02381749403153966,1.0,0.04668560862466675,12410338.666666666,668181033.1952816,False,False,0.15816772850129523,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,momentum_heavy,5,SISE.IS,5,0.6867647058823529,0.06359824335414999,0.22920671911418955,0.8255126217738629,0.14391071619745888,0.026825597432464543,1.0,0.051729467363041515,118357654.85714285,2937319892.522901,False,False,0.30684511908609724,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,momentum_heavy,10,PGSUS.IS,1,0.8602941176470588,0.1563106603676503,0.4170136716429895,1.4518785531587817,0.1065279875856795,0.02910281377647551,1.0,0.14444188437654182,13443888.333333334,660908528.1066046,False,False,0.34424855233434615,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,10,THYAO.IS,2,0.7573529411764706,-0.00703244953370008,0.5288001200746661,1.429456111520174,-0.11767227323753326,0.026687642006674898,1.0,-0.01890122552480855,79792936.04761904,5646242421.22746,False,False,0.43484429260194046,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,10,YKBNK.IS,3,0.7161764705882352,-0.06605018081905634,0.6480187941377116,0.8696013964907758,0.15099632792885798,0.0432166471322603,1.0,-0.07791895681016481,448267074.14285713,3080275928.35077,False,True,0.3026873511207602,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,10,BIMAS.IS,4,0.713235294117647,0.05855438461577522,0.424876968561688,0.4185744168350558,0.10451880339288944,0.02381749403153966,1.0,0.04668560862466675,12410338.666666666,668181033.1952816,False,False,0.15816772850129523,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,10,SISE.IS,5,0.6867647058823529,0.06359824335414999,0.22920671911418955,0.8255126217738629,0.14391071619745888,0.026825597432464543,1.0,0.051729467363041515,118357654.85714285,2937319892.522901,False,False,0.30684511908609724,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,10,SAHOL.IS,6,0.6249999999999999,0.02627399054005264,0.34340801162442847,0.5730661843533651,0.16666980034536838,0.02546774443659742,1.0,0.014405214548944167,57301757.52380952,1371208613.798762,False,False,0.3010083778594135,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,10,TOASO.IS,7,0.5985294117647058,0.02808975167261263,0.5000000399451601,0.20394735492158067,0.01577604640988306,0.024063283123741404,1.0,0.016220975681504157,7926668.857142857,577631774.5590203,False,False,0.07540985597266947,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,10,ASELS.IS,8,0.586764705882353,0.15172944362988772,0.2918871662572149,0.24257839590911168,0.7241851114536042,0.03179505339658135,1.0,0.13986066763877925,265031759.14285713,4026270974.293563,False,False,0.0996588674256551,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,10,AKBNK.IS,9,0.5779411764705882,-0.04725746753697002,0.40773054160776656,0.6149775122930177,0.5080559234652635,0.04486969664859605,0.5,-0.05912624352807849,408372156.85714287,4768776053.04814,False,True,0.29495132291056314,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,10,GARAN.IS,10,0.49264705882352944,-0.14480630177715037,0.39985598850310744,0.639537400350529,0.4447670002857693,0.04680376173032653,0.5,-0.15667507776825884,157784423.0,2962242407.0330725,False,True,0.20946975923025746,0.25272912270429987,0.002,0.25072912270429987
2022-09-30,momentum_heavy,15,PGSUS.IS,1,0.8602941176470588,0.1563106603676503,0.4170136716429895,1.4518785531587817,0.1065279875856795,0.02910281377647551,1.0,0.14444188437654182,13443888.333333334,660908528.1066046,False,False,0.34424855233434615,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,THYAO.IS,2,0.7573529411764706,-0.00703244953370008,0.5288001200746661,1.429456111520174,-0.11767227323753326,0.026687642006674898,1.0,-0.01890122552480855,79792936.04761904,5646242421.22746,False,False,0.43484429260194046,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,YKBNK.IS,3,0.7161764705882352,-0.06605018081905634,0.6480187941377116,0.8696013964907758,0.15099632792885798,0.0432166471322603,1.0,-0.07791895681016481,448267074.14285713,3080275928.35077,False,True,0.3026873511207602,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,BIMAS.IS,4,0.713235294117647,0.05855438461577522,0.424876968561688,0.4185744168350558,0.10451880339288944,0.02381749403153966,1.0,0.04668560862466675,12410338.666666666,668181033.1952816,False,False,0.15816772850129523,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,SISE.IS,5,0.6867647058823529,0.06359824335414999,0.22920671911418955,0.8255126217738629,0.14391071619745888,0.026825597432464543,1.0,0.051729467363041515,118357654.85714285,2937319892.522901,False,False,0.30684511908609724,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,SAHOL.IS,6,0.6249999999999999,0.02627399054005264,0.34340801162442847,0.5730661843533651,0.16666980034536838,0.02546774443659742,1.0,0.014405214548944167,57301757.52380952,1371208613.798762,False,False,0.3010083778594135,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,TOASO.IS,7,0.5985294117647058,0.02808975167261263,0.5000000399451601,0.20394735492158067,0.01577604640988306,0.024063283123741404,1.0,0.016220975681504157,7926668.857142857,577631774.5590203,False,False,0.07540985597266947,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,ASELS.IS,8,0.586764705882353,0.15172944362988772,0.2918871662572149,0.24257839590911168,0.7241851114536042,0.03179505339658135,1.0,0.13986066763877925,265031759.14285713,4026270974.293563,False,False,0.0996588674256551,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,AKBNK.IS,9,0.5779411764705882,-0.04725746753697002,0.40773054160776656,0.6149775122930177,0.5080559234652635,0.04486969664859605,0.5,-0.05912624352807849,408372156.85714287,4768776053.04814,False,True,0.29495132291056314,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,GARAN.IS,10,0.49264705882352944,-0.14480630177715037,0.39985598850310744,0.639537400350529,0.4447670002857693,0.04680376173032653,0.5,-0.15667507776825884,157784423.0,2962242407.0330725,False,True,0.20946975923025746,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,PETKM.IS,11,0.4661764705882353,-0.10791367202631652,0.4043034796908409,0.4335260306794282,-0.19972613298919617,0.03566953157397814,1.0,-0.11978244801742499,97744200.0,1358228241.2416744,False,False,0.08387096724574716,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,KCHOL.IS,12,0.4573529411764706,0.02344454070127,0.22306045615807713,0.2575196445683634,0.11283215772384603,0.0263472524969733,1.0,0.011575764710161529,25630271.80952381,1088006039.3345006,False,False,0.22466950707910582,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,FROTO.IS,13,0.32794117647058824,-0.0024404895776251045,0.20619697035579176,0.12371143006204566,0.02841206743808411,0.021884690356704414,0.5,-0.014309265568733576,22605665.714285713,612580244.8155057,False,False,0.11009166653739233,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,EREGL.IS,14,0.31470588235294117,0.038709606614322656,0.09193653458127238,-0.11376156399428172,0.4508530087640299,0.027827525293139824,0.0,0.026840830623214185,216318881.14285713,3244416438.938568,False,False,0.02484485852314755,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,momentum_heavy,15,ARCLK.IS,15,0.2867647058823529,-0.03030312872387131,-0.0813398169896028,0.20538106016452207,0.07886706655829867,0.01968483987073459,0.5,-0.04217190471497978,5038852.333333333,355884945.05147046,False,False,0.17038700521938055,0.2094103487765181,0.002,0.2074103487765181
2022-09-30,trend_following,3,PGSUS.IS,1,0.8058823529411766,0.1563106603676503,0.4170136716429895,1.4518785531587817,0.1065279875856795,0.02910281377647551,1.0,0.14444188437654182,13443888.333333334,660908528.1066046,False,False,0.34424855233434615,0.36059339868568224,0.002,0.35859339868568224
2022-09-30,trend_following,3,THYAO.IS,2,0.7529411764705882,-0.00703244953370008,0.5288001200746661,1.429456111520174,-0.11767227323753326,0.026687642006674898,1.0,-0.01890122552480855,79792936.04761904,5646242421.22746,False,False,0.43484429260194046,0.36059339868568224,0.002,0.35859339868568224
2022-09-30,trend_following,3,YKBNK.IS,3,0.7323529411764705,-0.06605018081905634,0.6480187941377116,0.8696013964907758,0.15099632792885798,0.0432166471322603,1.0,-0.07791895681016481,448267074.14285713,3080275928.35077,False,True,0.3026873511207602,0.36059339868568224,0.002,0.35859339868568224
2022-09-30,trend_following,5,PGSUS.IS,1,0.8058823529411766,0.1563106603676503,0.4170136716429895,1.4518785531587817,0.1065279875856795,0.02910281377647551,1.0,0.14444188437654182,13443888.333333334,660908528.1066046,False,False,0.34424855233434615,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,trend_following,5,THYAO.IS,2,0.7529411764705882,-0.00703244953370008,0.5288001200746661,1.429456111520174,-0.11767227323753326,0.026687642006674898,1.0,-0.01890122552480855,79792936.04761904,5646242421.22746,False,False,0.43484429260194046,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,trend_following,5,YKBNK.IS,3,0.7323529411764705,-0.06605018081905634,0.6480187941377116,0.8696013964907758,0.15099632792885798,0.0432166471322603,1.0,-0.07791895681016481,448267074.14285713,3080275928.35077,False,True,0.3026873511207602,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,trend_following,5,BIMAS.IS,4,0.7205882352941176,0.05855438461577522,0.424876968561688,0.4185744168350558,0.10451880339288944,0.02381749403153966,1.0,0.04668560862466675,12410338.666666666,668181033.1952816,False,False,0.15816772850129523,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,trend_following,5,SISE.IS,5,0.6794117647058824,0.06359824335414999,0.22920671911418955,0.8255126217738629,0.14391071619745888,0.026825597432464543,1.0,0.051729467363041515,118357654.85714285,2937319892.522901,False,False,0.30684511908609724,0.3093586087288879,0.002,0.30735860872888787
2022-09-30,trend_following,10,PGSUS.IS,1,0.8058823529411766,0.1563106603676503,0.4170136716429895,1.4518785531587817,0.1065279875856795,0.02910281377647551,1.0,0.14444188437654182,13443888.333333334,660908528.1066046,False,False,0.34424855233434615,0.23314106192270306,0.002,0.23114106192270306
2022-09-30,trend_following,10,THYAO.IS,2,0.7529411764705882,-0.00703244953370008,0.5288001200746661,1.429456111520174,-0.11767227323753326,0.026687642006674898,1.0,-0.01890122552480855,79792936.04761904,5646242421.22746,False,False,0.43484429260194046,0.23314106192270306,0.002,0.23114106192270306
2022-09-30,trend_following,10,YKBNK.IS,3,0.7323529411764705,-0.06605018081905634,0.6480187941377116,0.8696013964907758,0.15099632792885798,0.0432166471322603,1.0,-0.07791895681016481,448267074.14285713,3080275928.35077,False,True,0.3026873511207602,0.23314106192270306,0.002,0.23114106192270306
2022-09-30,trend_following,10,BIMAS.IS,4,0.7205882352941176,0.05855438461577522,0.424876968561688,0.4185744168350558,0.10451880339288944,0.02381749403153966,1.0,0.04668560862466675,12410338.666666666,668181033.1952816,False,False,0.15816772850129523,0.23314106192270306,0.002,0.23114106192270306
2022-09-30,trend_following,10,SISE.IS,5,0.6794117647058824,0.06359824335414999,0.22920671911418955,0.8255126217738629,0.14391071619745888,0.026825597432464543,1.0,0.051729467363041515,118357654.85714285,2937319892.522901,False,False,0.30684511908609724,0.23314106192270306,0.002,0.23114106192270306
2022-09-30,trend_following,10,SAHOL.IS,6,0.6529411764705882,0.02627399054005264,0.34340801162442847,0.5730661843533651,0.16666980034536838,0.02546774443659742,1.0,0.014405214548944167,57301757.52380952,1371208613.798762,False,False,0.3010083778594135,0.23314106192270306,0.002,0.23114106192270306
2022-09-30,trend_following,10,TOASO.IS,7,0.6441176470588236,0.02808975167261263,0.5000000399451601,0.20394735492158067,0.01577604640988306,0.024063283123741404,1.0,0.016220975681504157,7926668.857142857,577631774.5590203,False,False,0.07540985597266947,0.23314106192270306,0.002,0.23114106192270306
2022-09-30,trend_following,10,ASELS.IS,8,0.6176470588235294,0.15172944362988772,0.2918871662572149,0.24257839590911168,0.7241851114536042,0.03179505339658135,1.0,0.13986066763877925,265031759.14285713,4026270974.293563,False,False,0.0996588674256551,0.23314106192270306,0.002,0.23114106192270306
2022-09-30,trend_following,10,PETKM.IS,9,0.5411764705882353,-0.10791367202631652,0.4043034796908409,0.4335260306794282,-0.19972613298919617,0.03566953157397814,1.0,-0.11978244801742499,97744200.0,1358228241.2416744,False,False,0.08387096724574716,0.23314106192270306,0.002,0.23114106192270306
2022-09-30,trend_following,10,KCHOL.IS,10,0.5264705882352941,0.02344454070127,0.22306045615807713,0.2575196445683634,0.11283215772384603,0.0263472524969733,1.0,0.011575764710161529,25630271.80952381,1088006039.3345006,False,False,0.22466950707910582,0.23314106192270306,0.002,0.23114106192270306
