date,rank,symbol,score,momentum_1m,momentum_3m,momentum_6m,volume_increase,above_ma,volatility,model
2021-03-31,7,SISE.IS,0.5617647058823529,-0.058214707417353684,-0.008174423792988161,0.03703708163553143,-0.17630771956475577,0.5,0.022819807500740797,mixed_model
2021-03-31,8,THYAO.IS,0.5617647058823529,-0.13909521123849045,-0.020737321314923007,0.19830818565091124,-0.11066188434928126,0.5,0.024991925530074455,mixed_model
2021-03-31,9,KCHOL.IS,0.5411764705882354,-0.15535247645799277,-0.08701786427765212,0.31060090134652896,0.18292188528714348,0.5,0.023926670155979976,mixed_model
2021-03-31,10,PGSUS.IS,0.4705882352941177,-0.21715532107620672,-0.03545151819717729,0.5405984176493737,-0.18758011634157135,0.5,0.03166850161511139,mixed_model
2021-03-31,11,TUPRS.IS,0.45,-0.16356876679271848,-0.17203314155542404,0.130653292814632,-0.021935658930700708,0.0,0.021142291925461555,mixed_model
2021-03-31,12,TCELL.IS,0.4117647058823529,-0.07018629929431375,-0.07249067029978018,0.0032718871350112533,-0.2488512000596379,0.0,0.019755181959531336,mixed_model
2021-03-31,13,SAHOL.IS,0.3823529411764706,-0.19400178606811613,-0.2605330223552976,0.03365411665632312,0.24858030938208553,0.0,0.02173744292912222,mixed_model
2021-03-31,14,ASELS.IS,0.3470588235294118,-0.13030838596835703,-0.18439723759531457,-0.1839520683549154,-0.1411247467460245,0.0,0.018224293576797498,mixed_model
2021-03-31,15,YKBNK.IS,0.2823529411764706,-0.20000001037768866,-0.2880258303383917,0.032863787805411215,-0.07987124013979141,0.0,0.025411498399658526,mixed_model
2021-03-31,16,GARAN.IS,0.21176470588235294,-0.27282607068859266,-0.3610314964781075,-0.060393239485647454,0.39923775979935927,0.0,0.026249283389901575,mixed_model
2021-03-31,17,AKBNK.IS,0.2,-0.23660446817826453,-0.3139241412664209,-0.06794725359716358,0.03088884364326927,0.0,0.025804254372578155,mixed_model
2021-04-30,1,EREGL.IS,0.9441176470588235,0.2477063814077678,0.5121980486591451,1.146781360602212,0.3503817452177558,1.0,0.02564156483074555,mixed_model
2021-04-30,2,PETKM.IS,0.7911764705882353,0.16695652837338648,0.3208661690789496,0.9171428680419922,-0.39832699762224655,1.0,0.026284213706359062,mixed_model
2021-04-30,3,ARCLK.IS,0.7352941176470588,0.027495654372186484,0.09956106285839295,0.3953398211229415,-0.0758293013357999,1.0,0.02610060176967363,mixed_model
2021-04-30,4,PGSUS.IS,0.6588235294117646,0.02011094767895294,0.0447443327122623,0.7412405929495702,-0.33128889139531237,0.5,0.03235009526431026,mixed_model
2021-04-30,5,SISE.IS,0.638235294117647,0.0315933930359813,0.016238234940022522,0.17160684781589164,-0.42525439773339213,1.0,0.01997425909535953,mixed_model
2021-04-30,6,KCHOL.IS,0.5676470588235295,-0.02588547687921816,-0.07497244355973853,0.2871043800466344,-0.0362795962870458,0.5,0.02510859312892199,mixed_model
2021-04-30,7,FROTO.IS,0.5676470588235294,-0.09053295273830841,0.14638180174886295,0.6699593309216691,-0.28681386112679474,0.5,0.04522769632274614,mixed_model
2021-04-30,8,THYAO.IS,0.5205882352941176,-0.04078435864533292,0.018318051491384768,0.2860146664027772,-0.38369742926922656,0.5,0.0256623172563392,mixed_model
2021-04-30,9,TCELL.IS,0.4852941176470589,0.016988727489328337,-0.052624686310777435,0.018316855207165306,-0.39740703001682864,0.0,0.02023171769741712,mixed_model
2021-04-30,10,GARAN.IS,0.46176470588235297,0.10098839226748146,-0.2230365893131535,0.0598005111609321,-0.002844872066178783,0.0,0.02701606731368593,mixed_model
2021-04-30,11,TUPRS.IS,0.4352941176470588,-0.024999951087002148,-0.11586892483574796,0.143322421059209,-0.3443446889955424,0.0,0.0203121975765276,mixed_model
2021-04-30,12,AKBNK.IS,0.4235294117647059,0.040511760226090265,-0.22893232538568575,-0.007097440147685652,-0.1192729776167274,0.0,0.024972269590360394,mixed_model
2021-04-30,13,BIMAS.IS,0.3970588235294118,-0.07932016786035245,-0.09090909661336288,-0.021505247079025902,-0.25438986082627324,0.0,0.01853966763164818,mixed_model
2021-04-30,14,TOASO.IS,0.3823529411764706,-0.09848938780537353,-0.12959578823494888,0.21727175467513193,-0.25556425953713036,0.5,0.029586340111976212,mixed_model
2021-04-30,15,SAHOL.IS,0.3647058823529412,-0.022267060208662093,-0.21708518096314666,-0.03572201757710791,-0.007698536009664747,0.0,0.022929386026026646,mixed_model
2021-04-30,16,ASELS.IS,0.3264705882352942,0.0033444609450481444,-0.13892070735091855,-0.1315691217172401,-0.34734060123297517,0.0,0.020614101404683415,mixed_model
2021-04-30,17,YKBNK.IS,0.30000000000000004,-0.019061933463318192,-0.2506724169384361,-0.06980011139912179,0.06838915823073055,0.0,0.026068037053319122,mixed_model
2021-05-31,1,EREGL.IS,0.7382352941176471,-0.011311219567988418,0.4707602895594931,0.8474636272339717,-0.08496998479827234,1.0,0.027480337649528546,mixed_model
2021-05-31,2,SISE.IS,0.7294117647058825,0.07511882644111023,0.09293847809885358,0.1501271281779164,-0.30846816778811714,1.0,0.02056640624710411,mixed_model
2021-05-31,3,TUPRS.IS,0.6941176470588235,0.1254333016085747,-0.053936122569999134,0.03015857566229574,0.15293994342191608,1.0,0.022239558499979144,mixed_model
2021-05-31,4,PGSUS.IS,0.6794117647058823,0.2120992507597177,-0.059389105139202036,0.3465588010860432,-0.057648004778716566,1.0,0.03149724650282897,mixed_model
2021-05-31,5,THYAO.IS,0.6647058823529411,0.11651291350612447,-0.005227810077328643,0.11278192116051478,-0.029759651855650326,1.0,0.0265163808831951,mixed_model
2021-05-31,6,TCELL.IS,0.6529411764705882,0.06558801564376915,0.02266966208733745,0.059261728938327485,-0.32292631629887214,1.0,0.01901717303792509,mixed_model
2021-05-31,7,PETKM.IS,0.6058823529411764,-0.05214726281940507,0.17045446643323925,0.45411760666791134,-0.08090244824161308,0.5,0.026370492452727795,mixed_model
2021-05-31,8,ARCLK.IS,0.5676470588235294,-0.05105105523632192,0.022280109327642794,0.17944405172490407,-0.041715394147197826,0.5,0.024862569743850236,mixed_model
2021-05-31,9,BIMAS.IS,0.5176470588235295,-0.012583373014780297,0.010098268163602153,-0.03259528018416291,0.0006357220904260608,0.0,0.02051058156917825,mixed_model
2021-05-31,10,FROTO.IS,0.5117647058823529,-0.0246773803346384,0.007851351622176761,0.49747533232487795,-0.49127074490253175,0.5,0.0391672151768283,mixed_model
2021-05-31,11,SAHOL.IS,0.47058823529411775,0.09382715738139713,-0.16283456911346483,-0.07911800628201526,0.20800761742035667,0.5,0.023727880416745666,mixed_model
2021-05-31,12,GARAN.IS,0.4352941176470589,0.12219112306589586,-0.1010519096298702,-0.11084447504494965,-0.2518552286519712,0.5,0.027432011670600557,mixed_model
2021-05-31,13,KCHOL.IS,0.42647058823529416,0.01696767123442866,-0.15104525362994903,0.026558272185741805,0.021842738016508267,0.5,0.024510383232627213,mixed_model
2021-05-31,14,AKBNK.IS,0.3764705882352941,0.07216498148239081,-0.13715602011834638,-0.1628924319040692,-0.11168424048419512,0.5,0.02443700830981483,mixed_model
2021-05-31,15,TOASO.IS,0.361764705882353,-0.04034386589926753,-0.11542254088247628,0.09282066030884595,-0.14654988667811286,0.5,0.028960868022789386,mixed_model
2021-05-31,16,ASELS.IS,0.2852941176470588,-0.038089142729760606,-0.1281452521656823,-0.17498921041092808,-0.08765740571774427,0.0,0.0207282299926875,mixed_model
2021-05-31,17,YKBNK.IS,0.28235294117647064,0.03365400373824334,-0.18168651969758343,-0.2585750483002174,0.11529074307893938,0.0,0.0249459078636499,mixed_model
2021-06-30,1,TCELL.IS,0.8,0.007509401379876213,0.1236021221988659,0.035545649203002405,-0.13273475731604567,1.0,0.012962766700793538,mixed_model
2021-06-30,2,THYAO.IS,0.75,-0.00889544379884366,0.0713140843869513,0.037238175821519226,0.27506254619203596,1.0,0.019657299755402247,mixed_model
2021-06-30,3,SISE.IS,0.6647058823529411,-0.024265635502445093,0.052707425965718535,0.07891602929711383,-0.18173796795388975,0.5,0.012011725967226859,mixed_model
2021-06-30,4,GARAN.IS,0.6558823529411765,0.02469134000450013,0.23064431546395858,-0.15123727758730487,-0.25442173765111,1.0,0.018456465642178014,mixed_model
2021-06-30,5,EREGL.IS,0.6088235294117647,-0.07264294405480587,0.23203290199501336,0.372990912848308,-0.4612834916113172,0.5,0.020927038048400536,mixed_model
2021-06-30,6,AKBNK.IS,0.5911764705882353,-0.005649576987965199,0.10924389266582524,-0.18211293106688387,-0.14978001240354621,0.5,0.014909527968648903,mixed_model
2021-06-30,7,SAHOL.IS,0.5558823529411765,-0.017679533285944182,0.07192588291756952,-0.19371713042099503,-0.045977869915135416,0.5,0.016392578893699813,mixed_model
2021-06-30,8,TOASO.IS,0.5470588235294118,0.026407379628755834,-0.06696138158697884,-0.04209790323847529,-0.07745593946543738,0.5,0.021498241414033423,mixed_model
2021-06-30,9,FROTO.IS,0.5323529411764706,-0.01161426001876631,-0.07999996953919664,0.38908693932924954,-0.43070346673579696,0.5,0.024635972774768266,mixed_model
2021-06-30,10,ARCLK.IS,0.47352941176470587,-0.06700061703596694,-0.10671468000820439,0.0409711899359777,0.13990900082784297,0.5,0.017286706878377044,mixed_model
2021-06-30,11,TUPRS.IS,0.4647058823529412,-0.03904657653976129,0.021563384761354998,-0.13470312421368713,0.04693902248010007,0.0,0.016608776825197593,mixed_model
2021-06-30,12,ASELS.IS,0.44411764705882356,-0.02192691643646072,-0.026454992096601182,-0.1776536284329311,0.11707478903309543,0.0,0.016889916131031548,mixed_model
2021-06-30,13,KCHOL.IS,0.4411764705882353,-0.02964517433860725,-0.008993862051498991,-0.0811545313787182,-0.11542030808823134,0.0,0.017514506473001616,mixed_model
2021-06-30,14,YKBNK.IS,0.4117647058823529,-0.022624465946217698,0.013571948522024035,-0.27460038202613746,0.027551854468743642,0.0,0.016796655373353182,mixed_model
2021-06-30,15,PGSUS.IS,0.3647058823529412,-0.13140448405899552,-0.028320979482329478,-0.01839241175450046,-0.14184580077354514,0.5,0.027147046836639984,mixed_model
2021-06-30,16,BIMAS.IS,0.3558823529411765,-0.029664365620442057,-0.09586921196106124,-0.13061722558346056,-0.1398211764622943,0.0,0.014308151993024253,mixed_model
2021-06-30,17,PETKM.IS,0.3382352941176471,-0.16051364316828975,-0.08406305006422687,0.03564352901785339,-0.3771805925995183,0.5,0.020571139149576985,mixed_model
2021-07-31,1,KCHOL.IS,0.7529411764705883,0.07587648097415922,0.2030427835232742,-0.03495460471120804,-0.10157350158925726,1.0,0.016082162433991024,mixed_model
2021-07-31,2,EREGL.IS,0.7235294117647059,0.09769498530563792,0.12107625865284777,0.5317134981161855,-0.26532272108545407,1.0,0.021447935099150682,mixed_model
2021-07-31,3,ARCLK.IS,0.7176470588235294,0.1331504269569681,0.08761535301460288,-0.0030366810034353486,0.25524751582404703,1.0,0.01888622456260402,mixed_model
2021-07-31,4,GARAN.IS,0.7088235294117647,0.021582804184593574,0.22413797496673493,-0.1072934832396032,-0.1723052436077851,1.0,0.015646115755816432,mixed_model
2021-07-31,5,TOASO.IS,0.6852941176470588,0.0782892843412113,0.14375428122997946,-0.04738408065185562,0.12003639086109819,1.0,0.018219079751151643,mixed_model
2021-07-31,6,SAHOL.IS,0.6147058823529412,0.019354790308313996,0.21694475887004838,-0.11152136650718969,-0.30489913021313564,1.0,0.014412811900089601,mixed_model
2021-07-31,7,YKBNK.IS,0.5411764705882354,0.062222326722710664,0.154589510351834,-0.20771546789794026,-0.1794200446298737,0.5,0.01358780836022763,mixed_model
2021-07-31,8,TCELL.IS,0.5176470588235293,-0.07457065992998624,0.1034217187789046,-0.021330343527710016,-0.18058787066123483,0.5,0.012146315093299831,mixed_model
2021-07-31,9,THYAO.IS,0.5029411764705883,-0.12867897830540076,0.16788987859414495,-0.01546794403972851,-0.23647552495644508,0.5,0.018895374662285427,mixed_model
2021-07-31,10,FROTO.IS,0.5,0.0040673303734211075,0.028571367583886342,0.12114942400748663,-0.19010555187668432,0.5,0.018295921389492625,mixed_model
2021-07-31,11,PETKM.IS,0.4970588235294118,0.042279414826146944,-0.11128527044065584,0.10526314811045157,-0.2842541069979032,0.5,0.018173767495604492,mixed_model
2021-07-31,12,SISE.IS,0.4882352941176471,-0.04287508069252699,0.08688817681529604,-0.007744796743732629,-0.35032621566069433,0.5,0.01179776087715129,mixed_model
2021-07-31,13,PGSUS.IS,0.37941176470588234,-0.10795453609152672,0.1620066127401043,-0.05674234432614211,-0.2907272845021207,0.0,0.026919197768739966,mixed_model
2021-07-31,14,ASELS.IS,0.37058823529411766,0.01972380700620535,0.06965524357251085,-0.15245910191113798,-0.18532698798144376,0.5,0.016127564154918554,mixed_model
2021-07-31,15,AKBNK.IS,0.361764705882353,-0.02411854771136912,0.07786891369163884,-0.19733589730775392,-0.07566971861304217,0.0,0.012658122634641373,mixed_model
2021-07-31,16,TUPRS.IS,0.3205882352941177,-0.06293698333937636,0.10352953505772478,-0.12254440903372799,-0.3478710646829092,0.0,0.015944724558040642,mixed_model
2021-07-31,17,BIMAS.IS,0.31764705882352945,0.003958911518368913,-0.0031683221133180783,-0.11572474906437569,-0.32008703132480754,0.5,0.014632665076254403,mixed_model
2021-08-31,1,SISE.IS,0.8441176470588234,0.17259557180004848,0.14302445998051905,0.21810250763822547,0.4720297198603616,1.0,0.012376317910191375,mixed_model
2021-08-31,2,TOASO.IS,0.8205882352941176,0.28187952199927335,0.5017872250403002,0.1859619338923384,0.2935761695571726,1.0,0.020813774447985676,mixed_model
2021-08-31,3,GARAN.IS,0.7323529411764707,0.15962432128492665,0.21525210977052733,0.0959001244870279,0.1581481594600409,1.0,0.014175057833324602,mixed_model
2021-08-31,4,BIMAS.IS,0.7264705882352942,0.13328068372859647,0.16356287059025076,0.10608458329519332,0.21847219630749248,1.0,0.016307829220116185,mixed_model
2021-08-31,5,KCHOL.IS,0.6558823529411765,0.12062242246393984,0.23406523277116076,0.028173249555222935,0.0699264767910599,1.0,0.017280674025300324,mixed_model
2021-08-31,6,SAHOL.IS,0.5911764705882354,0.10864993135972378,0.2408501184909504,-0.03157976933701612,-0.2835895570889728,1.0,0.013132795971857614,mixed_model
2021-08-31,7,YKBNK.IS,0.5794117647058824,0.10460248080358236,0.2165898906489645,-0.017031054798534728,0.030052139397520383,1.0,0.015309124233581595,mixed_model
2021-08-31,8,AKBNK.IS,0.5705882352941177,0.11977171429133016,0.12619497515091593,-0.04127942782539862,0.17198300934866162,1.0,0.01253855078357854,mixed_model
2021-08-31,9,TCELL.IS,0.5588235294117647,0.06566960203921912,0.0595300686236071,0.041678915864702626,-0.1170435796525755,1.0,0.011996131045323068,mixed_model
2021-08-31,10,TUPRS.IS,0.5529411764705883,0.08422162596587679,0.02520158774659742,0.007928679965893304,0.2521384534328788,1.0,0.014010003578600681,mixed_model
2021-08-31,11,PETKM.IS,0.5235294117647059,0.09347437845496698,-0.02208207254783867,0.21093748981365912,0.025071420289774382,1.0,0.014424174209290293,mixed_model
2021-08-31,12,EREGL.IS,0.46764705882352936,-0.06099996453667167,-0.015723243720898616,0.46392739642632064,0.15860786316244124,1.0,0.018051459696294552,mixed_model
2021-08-31,13,ASELS.IS,0.3558823529411765,0.02450043451377537,0.05651606067606396,-0.09303641268890417,0.06244635511849128,0.5,0.013596889686455282,mixed_model
2021-08-31,14,ARCLK.IS,0.3382352941176471,-0.02725626276840032,-0.0006222369830766183,-0.022473865563093276,0.07292218657332072,1.0,0.016413745840986607,mixed_model
2021-08-31,15,FROTO.IS,0.2647058823529412,-0.005786966351561507,0.01837590213487794,-0.16083732740616363,0.19972999590908724,0.5,0.016940847973077607,mixed_model
2021-08-31,16,THYAO.IS,0.25588235294117645,-0.00392766338538264,-0.02835250268877676,0.0031645960679735907,-0.16168131863406954,0.0,0.016377543463555768,mixed_model
2021-08-31,17,PGSUS.IS,0.16176470588235292,-0.000707720573681847,-0.10914821418341625,-0.07712421765325217,-0.10816096821660404,0.0,0.019980361235248507,mixed_model
2021-09-30,1,TUPRS.IS,0.8647058823529412,0.10617757490937207,0.16522603655489432,0.2442996442275316,0.24688589380702708,1.0,0.014282001356038165,mixed_model
2021-09-30,2,TOASO.IS,0.8323529411764705,0.21779849727953215,0.7195767130921755,0.5258215641520068,-0.08222022626410863,1.0,0.020838237265691072,mixed_model
2021-09-30,3,PETKM.IS,0.7647058823529412,0.060064995383349196,0.21150285186668483,0.16192176917789025,-0.155271932591738,1.0,0.013512908857537215,mixed_model
2021-09-30,4,GARAN.IS,0.6941176470588234,-0.06002054299415338,0.12682914802253764,0.31103150479342,0.11185223901305852,1.0,0.017360962902484203,mixed_model
2021-09-30,5,SAHOL.IS,0.6352941176470588,-0.058653960482983325,0.06067167530299877,0.16290654067195653,0.01636755311440008,0.5,0.013514935295313451,mixed_model
2021-09-30,6,KCHOL.IS,0.6088235294117647,-0.02583964029715291,0.20447289072274133,0.1495190064295222,-0.21394998203362048,1.0,0.01810189894182036,mixed_model
2021-09-30,7,SISE.IS,0.5558823529411765,-0.06931831599170013,0.04464274164060722,0.13307881626871332,0.023722787094274667,0.5,0.01252832736608007,mixed_model
2021-09-30,8,PGSUS.IS,0.5323529411764706,0.08881122286566767,0.007767061994941038,0.04008015358161554,0.15863938967129565,1.0,0.021208478048253154,mixed_model
2021-09-30,9,ARCLK.IS,0.5294117647058824,0.013035282620881938,0.1049423675750718,-0.017841246729969007,-0.14175354910632132,1.0,0.014774876938416956,mixed_model
2021-09-30,10,THYAO.IS,0.5205882352941177,0.08139541307516573,-0.023109222010513464,0.07225210516477953,0.15650411463310232,1.0,0.016505988595044534,mixed_model
2021-09-30,11,YKBNK.IS,0.46470588235294114,-0.080152569805933,0.09049773812515705,0.1105987663626895,0.12193261006151457,0.0,0.017223109483472034,mixed_model
2021-09-30,12,ASELS.IS,0.37352941176470594,-0.0362826322624592,0.007318806580800752,-0.009810273298310301,-0.20354796139592912,0.0,0.013182294581969357,mixed_model
2021-09-30,13,AKBNK.IS,0.36470588235294116,-0.09353749119435317,-0.0018726872597727429,0.11317396473337848,0.008727523643509372,0.0,0.01472565119833353,mixed_model
2021-09-30,14,EREGL.IS,0.3382352941176471,-0.09951329140379517,-0.08213887691937893,0.16027871694178653,0.013261589385851202,0.5,0.018819863586068773,mixed_model
2021-09-30,15,TCELL.IS,0.3382352941176471,-0.06751823211132313,-0.07703792850036006,0.06498839540906243,-0.12160652751017065,0.0,0.012758155427237293,mixed_model
2021-09-30,16,FROTO.IS,0.3323529411764706,-0.017636918150659042,-0.0011955345479398582,-0.19353282649793724,-0.07001246818801277,0.0,0.016173482263240765,mixed_model
2021-09-30,17,BIMAS.IS,0.25,-0.11250004530971913,0.029814561882012036,-0.04481364492860107,-0.1574224153304683,0.0,0.015044867633343246,mixed_model
2021-10-31,1,TUPRS.IS,0.8264705882352943,0.24046115452595584,0.4904048935915055,0.6447058192727919,0.14480285752239763,1.0,0.0162424016977355,mixed_model
2021-10-31,2,SAHOL.IS,0.8058823529411766,0.16439804147020642,0.1729958149266917,0.42747110915153863,0.27698106083730933,1.0,0.013149604645502716,mixed_model
