date,model,portfolio_size,symbol,rank,score,forward_return
2018-07-31,mixed_model,10,EREGL.IS,2,0.7941176470588235,0.06690781082038866
2018-07-31,mixed_model,10,ASELS.IS,3,0.7411764705882352,-0.04937356386082081
2018-07-31,mixed_model,10,BIMAS.IS,4,0.7176470588235294,0.023272084314760244
2018-07-31,mixed_model,10,THYAO.IS,5,0.7147058823529412,-0.057324842204538484
2018-07-31,mixed_model,10,TUPRS.IS,6,0.6970588235294117,0.102325596502159
2018-07-31,mixed_model,10,TCELL.IS,7,0.6176470588235294,-0.17377808820651464
2018-07-31,mixed_model,10,PGSUS.IS,8,0.5735294117647058,-0.17704015189122624
2018-07-31,mixed_model,10,KCHOL.IS,9,0.5058823529411766,0.08598237603616399
2018-07-31,mixed_model,10,FROTO.IS,10,0.5029411764705882,0.13474579010787524
2018-08-31,mixed_model,10,SISE.IS,1,0.8794117647058823,-0.05040665183920878
2018-08-31,mixed_model,10,TUPRS.IS,2,0.788235294117647,0.12742608275973022
2018-08-31,mixed_model,10,BIMAS.IS,3,0.7676470588235293,0.1185388270970611
2018-08-31,mixed_model,10,PETKM.IS,4,0.7323529411764705,-0.027174112071161716
2018-08-31,mixed_model,10,FROTO.IS,5,0.7205882352941176,-0.019417447610275307
2018-08-31,mixed_model,10,KCHOL.IS,6,0.7,0.14105119644007624
2018-08-31,mixed_model,10,EREGL.IS,7,0.6705882352941175,-0.05847464946122405
2018-08-31,mixed_model,10,TOASO.IS,8,0.6352941176470589,-0.06962590024313697
2018-08-31,mixed_model,10,ASELS.IS,9,0.5088235294117647,0.07234284347609043
2018-08-31,mixed_model,10,THYAO.IS,10,0.48823529411764716,0.17567550712356028
2018-09-30,mixed_model,10,BIMAS.IS,1,0.7941176470588235,-0.03142309406198285
2018-09-30,mixed_model,10,TUPRS.IS,2,0.7382352941176471,-0.026197515067378108
2018-09-30,mixed_model,10,THYAO.IS,3,0.7058823529411765,-0.2680249848335805
2018-09-30,mixed_model,10,KCHOL.IS,4,0.7058823529411765,-0.10437315518117951
2018-09-30,mixed_model,10,SISE.IS,5,0.7,-0.20034238233014479
2018-09-30,mixed_model,10,FROTO.IS,6,0.6441176470588236,-0.08987062926293465
2018-09-30,mixed_model,10,TCELL.IS,7,0.511764705882353,-0.028546848788569612
2018-09-30,mixed_model,10,ASELS.IS,8,0.5088235294117648,-0.09189583016754788
2018-09-30,mixed_model,10,PGSUS.IS,9,0.4882352941176471,-0.2657856343993582
2018-09-30,mixed_model,10,EREGL.IS,10,0.4676470588235294,-0.19621949169819586
2018-10-31,mixed_model,10,ARCLK.IS,1,0.838235294117647,0.014202724407756051
2018-10-31,mixed_model,10,TUPRS.IS,2,0.8294117647058825,-0.04688702656377752
2018-10-31,mixed_model,10,BIMAS.IS,3,0.8235294117647058,0.07892325177647086
2018-10-31,mixed_model,10,KCHOL.IS,4,0.7794117647058824,-0.01367182900897157
2018-10-31,mixed_model,10,TOASO.IS,5,0.5882352941176471,-0.08317503733587184
2018-10-31,mixed_model,10,TCELL.IS,6,0.5823529411764706,0.1202135692739339
2018-10-31,mixed_model,10,PETKM.IS,7,0.5617647058823528,0.045098165369106935
2018-10-31,mixed_model,10,AKBNK.IS,8,0.5500000000000002,0.17873669182070495
2018-10-31,mixed_model,10,SISE.IS,9,0.5264705882352941,0.06638123392288575
2018-10-31,mixed_model,10,ASELS.IS,10,0.5058823529411764,0.06374497846910376
2018-11-30,mixed_model,10,BIMAS.IS,1,0.8470588235294118,0.028588380070158292
2018-11-30,mixed_model,10,TCELL.IS,2,0.7029411764705882,-0.004542278020850277
2018-11-30,mixed_model,10,THYAO.IS,3,0.6676470588235296,-0.05571850412185497
2018-11-30,mixed_model,10,ASELS.IS,4,0.6352941176470588,-0.09422988106646357
2018-11-30,mixed_model,10,GARAN.IS,5,0.6294117647058824,-0.03753030431642257
2018-11-30,mixed_model,10,AKBNK.IS,6,0.6205882352941177,-0.1019609458911005
2018-11-30,mixed_model,10,SAHOL.IS,7,0.611764705882353,-0.07730067683258468
2018-11-30,mixed_model,10,ARCLK.IS,8,0.5941176470588235,0.008911560537720353
2018-11-30,mixed_model,10,PETKM.IS,9,0.5911764705882353,-0.05065686769540567
2018-11-30,mixed_model,10,PGSUS.IS,10,0.5411764705882354,-0.08478616568235287
2018-12-31,mixed_model,10,BIMAS.IS,1,0.8735294117647059,0.047481113299834954
2018-12-31,mixed_model,10,SISE.IS,2,0.8558823529411765,0.17913028103969952
2018-12-31,mixed_model,10,ARCLK.IS,3,0.773529411764706,0.16782325985071567
2018-12-31,mixed_model,10,TCELL.IS,4,0.7705882352941178,0.1913327270659526
2018-12-31,mixed_model,10,GARAN.IS,5,0.6852941176470588,0.14465398772092697
2018-12-31,mixed_model,10,PETKM.IS,6,0.5852941176470589,0.14229252444603335
2018-12-31,mixed_model,10,THYAO.IS,7,0.5588235294117647,-0.040993810814578424
2018-12-31,mixed_model,10,TUPRS.IS,8,0.4970588235294118,0.19828333057604874
2018-12-31,mixed_model,10,KCHOL.IS,9,0.45294117647058824,0.21956362032874477
2018-12-31,mixed_model,10,AKBNK.IS,10,0.45,0.20360268976699403
2019-01-31,mixed_model,10,TCELL.IS,1,0.7205882352941178,-0.015786002612352967
2019-01-31,mixed_model,10,SISE.IS,2,0.7147058823529412,0.0014748986090140637
2019-01-31,mixed_model,10,ARCLK.IS,3,0.6882352941176471,0.1312804137032204
2019-01-31,mixed_model,10,SAHOL.IS,4,0.6794117647058824,-0.02127668574117736
2019-01-31,mixed_model,10,PGSUS.IS,5,0.65,-0.025759629285468932
2019-01-31,mixed_model,10,AKBNK.IS,6,0.6205882352941177,-0.02538790913069411
2019-01-31,mixed_model,10,BIMAS.IS,7,0.5941176470588235,-0.04753993868357964
2019-01-31,mixed_model,10,KCHOL.IS,8,0.573529411764706,0.08540089909863968
2019-01-31,mixed_model,10,YKBNK.IS,9,0.5588235294117648,0.10204078958269669
2019-01-31,mixed_model,10,GARAN.IS,10,0.5470588235294118,-0.018681166554887718
2019-02-28,mixed_model,10,ARCLK.IS,1,0.9323529411764705,-0.1996179837898392
2019-02-28,mixed_model,10,YKBNK.IS,2,0.75,-0.027777876870288543
2019-02-28,mixed_model,10,KCHOL.IS,3,0.7411764705882352,-0.14354053108358544
2019-02-28,mixed_model,10,TCELL.IS,4,0.6294117647058823,-0.14993035844931135
2019-02-28,mixed_model,10,TUPRS.IS,5,0.6264705882352942,-0.028996656360013584
2019-02-28,mixed_model,10,SISE.IS,6,0.6235294117647059,-0.15758463249992005
2019-02-28,mixed_model,10,GARAN.IS,7,0.5764705882352941,-0.07390818196216631
2019-02-28,mixed_model,10,SAHOL.IS,8,0.5558823529411765,-0.15652166275660973
2019-02-28,mixed_model,10,PGSUS.IS,9,0.5058823529411764,-0.08135589417481459
2019-02-28,mixed_model,10,EREGL.IS,10,0.5029411764705882,-0.018181884641844004
2019-03-31,mixed_model,10,YKBNK.IS,1,0.8088235294117647,-0.009523821819371281
2019-03-31,mixed_model,10,TUPRS.IS,2,0.7176470588235294,-0.012028789886161184
2019-03-31,mixed_model,10,GARAN.IS,3,0.6941176470588234,-0.007255186297481009
2019-03-31,mixed_model,10,PGSUS.IS,4,0.664705882352941,0.1402213165317634
2019-03-31,mixed_model,10,AKBNK.IS,5,0.6617647058823529,-0.022328444198828956
2019-03-31,mixed_model,10,KCHOL.IS,6,0.638235294117647,0.025967502139992993
2019-03-31,mixed_model,10,EREGL.IS,7,0.6294117647058823,0.0
2019-03-31,mixed_model,10,ARCLK.IS,8,0.6088235294117647,0.08651553952348956
2019-03-31,mixed_model,10,TCELL.IS,9,0.5705882352941176,0.02379021514670243
2019-03-31,mixed_model,10,BIMAS.IS,10,0.4764705882352941,0.08794747720983809
2019-04-30,mixed_model,10,PGSUS.IS,1,0.8176470588235295,0.13980587020397328
2019-04-30,mixed_model,10,BIMAS.IS,2,0.7382352941176471,-0.04730515492795251
2019-04-30,mixed_model,10,YKBNK.IS,3,0.65,-0.0432691842646411
2019-04-30,mixed_model,10,ARCLK.IS,4,0.65,-0.04503025011623729
2019-04-30,mixed_model,10,KCHOL.IS,5,0.6382352941176471,-0.003101811158528145
2019-04-30,mixed_model,10,SISE.IS,6,0.623529411764706,-0.11577735660470256
2019-04-30,mixed_model,10,FROTO.IS,7,0.5735294117647058,0.04170598529611613
2019-04-30,mixed_model,10,EREGL.IS,8,0.5470588235294118,-0.06569465539051234
2019-04-30,mixed_model,10,TUPRS.IS,9,0.5411764705882354,0.058441403394075886
2019-04-30,mixed_model,10,SAHOL.IS,10,0.5088235294117648,0.007822708324640493
2019-05-31,mixed_model,10,PGSUS.IS,1,0.8588235294117648,0.295286849746077
2019-05-31,mixed_model,10,TUPRS.IS,2,0.8529411764705883,-0.11963186675357684
2019-05-31,mixed_model,10,FROTO.IS,3,0.7764705882352941,0.1319381000894746
2019-05-31,mixed_model,10,YKBNK.IS,4,0.7,0.21105532610708067
2019-05-31,mixed_model,10,KCHOL.IS,5,0.6294117647058824,0.09147487807284627
2019-05-31,mixed_model,10,SAHOL.IS,6,0.6264705882352941,0.1125484750356458
2019-05-31,mixed_model,10,EREGL.IS,7,0.5970588235294118,0.08275861319478883
2019-05-31,mixed_model,10,PETKM.IS,8,0.5911764705882353,0.07107459627505897
2019-05-31,mixed_model,10,BIMAS.IS,9,0.5558823529411765,0.022444290882843942
2019-05-31,mixed_model,10,ARCLK.IS,10,0.4970588235294118,0.11845909532281773
2019-06-30,mixed_model,10,PGSUS.IS,1,0.8735294117647058,0.04252523059396296
2019-06-30,mixed_model,10,YKBNK.IS,2,0.8352941176470589,0.1369293603436006
2019-06-30,mixed_model,10,FROTO.IS,3,0.726470588235294,-0.018488506051399622
2019-06-30,mixed_model,10,TOASO.IS,4,0.7,0.01652028870162403
2019-06-30,mixed_model,10,SAHOL.IS,5,0.6352941176470588,0.1476742601111387
2019-06-30,mixed_model,10,GARAN.IS,6,0.5999999999999999,0.08131878035400875
2019-06-30,mixed_model,10,ARCLK.IS,7,0.5852941176470587,-0.10488445129617507
2019-06-30,mixed_model,10,PETKM.IS,8,0.5764705882352942,-0.032098982069227455
2019-06-30,mixed_model,10,KCHOL.IS,9,0.573529411764706,0.07297590341186155
2019-06-30,mixed_model,10,AKBNK.IS,10,0.5705882352941177,0.10866374421307756
2019-07-31,mixed_model,10,PGSUS.IS,1,0.8235294117647058,0.48969714004968323
2019-07-31,mixed_model,10,TUPRS.IS,2,0.8088235294117647,-0.09857139591187103
2019-07-31,mixed_model,10,YKBNK.IS,3,0.7647058823529411,-0.1605838902882778
2019-07-31,mixed_model,10,SAHOL.IS,4,0.7147058823529413,-0.113475042163099
2019-07-31,mixed_model,10,KCHOL.IS,5,0.6735294117647058,-0.0759829944469732
2019-07-31,mixed_model,10,AKBNK.IS,6,0.6588235294117647,-0.08609266738903809
2019-07-31,mixed_model,10,BIMAS.IS,7,0.6264705882352941,-0.0017021104982826163
2019-07-31,mixed_model,10,GARAN.IS,8,0.6058823529411764,-0.09451217135858858
2019-07-31,mixed_model,10,FROTO.IS,9,0.5852941176470589,-0.03931225692035378
2019-07-31,mixed_model,10,TOASO.IS,10,0.4794117647058824,-0.10817674930754695
2019-08-31,mixed_model,10,PGSUS.IS,1,0.8999999999999999,-0.1404375218215188
2019-08-31,mixed_model,10,BIMAS.IS,2,0.8617647058823529,0.04859342354619445
2019-08-31,mixed_model,10,FROTO.IS,3,0.761764705882353,0.008525320905554024
2019-08-31,mixed_model,10,TCELL.IS,4,0.6323529411764707,0.01397526484151701
2019-08-31,mixed_model,10,AKBNK.IS,5,0.6323529411764706,0.17826089234896125
2019-08-31,mixed_model,10,KCHOL.IS,6,0.6176470588235294,0.09315700261293935
2019-08-31,mixed_model,10,SAHOL.IS,7,0.6176470588235294,0.09371422651758499
2019-08-31,mixed_model,10,GARAN.IS,8,0.5411764705882353,0.14702574735878637
2019-08-31,mixed_model,10,YKBNK.IS,9,0.5205882352941177,0.04782611527937308
2019-08-31,mixed_model,10,ASELS.IS,10,0.45882352941176474,0.1070431487096577
2019-09-30,mixed_model,10,AKBNK.IS,1,0.7529411764705882,-0.1488315596158214
2019-09-30,mixed_model,10,BIMAS.IS,2,0.7352941176470588,-0.036585629385293084
2019-09-30,mixed_model,10,TUPRS.IS,3,0.7117647058823529,-0.13440114509799284
2019-09-30,mixed_model,10,TOASO.IS,4,0.6823529411764705,0.11397415782884157
2019-09-30,mixed_model,10,PGSUS.IS,5,0.6558823529411764,0.08866999975354695
2019-09-30,mixed_model,10,SAHOL.IS,6,0.6558823529411764,-0.13375122577422638
2019-09-30,mixed_model,10,KCHOL.IS,7,0.6205882352941177,-0.012098863488052558
2019-09-30,mixed_model,10,GARAN.IS,8,0.6088235294117647,-0.09980425474986254
2019-09-30,mixed_model,10,ASELS.IS,9,0.5205882352941176,-0.08987085743913781
2019-09-30,mixed_model,10,FROTO.IS,10,0.4676470588235294,0.09551966951825164
2019-10-31,mixed_model,10,TOASO.IS,1,0.9,0.08451971468309605
2019-10-31,mixed_model,10,FROTO.IS,2,0.8382352941176472,-0.004748382549599861
2019-10-31,mixed_model,10,PGSUS.IS,3,0.8058823529411764,0.09426842423778847
2019-10-31,mixed_model,10,KCHOL.IS,4,0.7823529411764706,0.06336525823082706
2019-10-31,mixed_model,10,TCELL.IS,5,0.6764705882352942,0.08041400911593621
2019-10-31,mixed_model,10,BIMAS.IS,6,0.6676470588235294,-0.02055795420175832
2019-10-31,mixed_model,10,ARCLK.IS,7,0.47058823529411764,0.12725236186537425
2019-10-31,mixed_model,10,AKBNK.IS,8,0.46176470588235297,0.11994227575063454
2019-10-31,mixed_model,10,GARAN.IS,9,0.4558823529411765,0.0923913946062982
2019-10-31,mixed_model,10,EREGL.IS,10,0.4058823529411765,0.22526643769925436
2019-11-30,mixed_model,10,TOASO.IS,1,0.7705882352941177,0.10828547601448046
2019-11-30,mixed_model,10,EREGL.IS,2,0.75,0.12670791738622156
2019-11-30,mixed_model,10,KCHOL.IS,3,0.6705882352941177,0.01852783523377255
2019-11-30,mixed_model,10,THYAO.IS,4,0.6382352941176471,0.059340716241874425
2019-11-30,mixed_model,10,ARCLK.IS,5,0.6235294117647059,0.039959935197777074
2019-11-30,mixed_model,10,PGSUS.IS,6,0.6176470588235294,0.1902135943987222
2019-11-30,mixed_model,10,AKBNK.IS,7,0.6000000000000001,0.04774189885352298
2019-11-30,mixed_model,10,SISE.IS,8,0.5676470588235295,0.061999939989537234
2019-11-30,mixed_model,10,SAHOL.IS,9,0.5647058823529412,0.04835149123365756
2019-11-30,mixed_model,10,FROTO.IS,10,0.5558823529411766,0.1212599801684322
2019-12-31,mixed_model,10,TOASO.IS,1,0.7882352941176471,-0.020725461157713898
2019-12-31,mixed_model,10,EREGL.IS,2,0.7794117647058825,0.025358383526475903
2019-12-31,mixed_model,10,PGSUS.IS,3,0.7794117647058824,-0.20729585900580172
2019-12-31,mixed_model,10,FROTO.IS,4,0.7441176470588236,0.053370804392163906
2019-12-31,mixed_model,10,ASELS.IS,5,0.6882352941176471,0.12320909259193202
2019-12-31,mixed_model,10,TCELL.IS,6,0.5235294117647059,0.026850442142954734
2019-12-31,mixed_model,10,SISE.IS,7,0.5176470588235295,0.05084752355892741
2019-12-31,mixed_model,10,GARAN.IS,8,0.4941176470588236,0.07643876149970286
2019-12-31,mixed_model,10,THYAO.IS,9,0.4941176470588235,-0.05255882458976613
2019-12-31,mixed_model,10,PETKM.IS,10,0.4852941176470589,0.06315792247529739
2020-01-31,mixed_model,10,ASELS.IS,1,0.7529411764705882,0.1760203496822197
2020-01-31,mixed_model,10,YKBNK.IS,2,0.7264705882352941,-0.22147658366007528
2020-01-31,mixed_model,10,EREGL.IS,3,0.6941176470588235,-0.1053762593658184
2020-01-31,mixed_model,10,GARAN.IS,4,0.6794117647058824,-0.20300752865980332
2020-01-31,mixed_model,10,SISE.IS,5,0.6588235294117647,-0.13978496718591849
2020-01-31,mixed_model,10,ARCLK.IS,6,0.6323529411764707,-0.13849086097860674
2020-01-31,mixed_model,10,FROTO.IS,7,0.6147058823529412,0.009999958466837322
2020-01-31,mixed_model,10,TOASO.IS,8,0.5882352941176471,-0.016628716281477662
2020-01-31,mixed_model,10,AKBNK.IS,9,0.5499999999999999,-0.19064751320480755
2020-01-31,mixed_model,10,PETKM.IS,10,0.5235294117647059,-0.10148496323266187
2020-02-29,mixed_model,10,ASELS.IS,1,0.8970588235294118,-0.14678240373353546
2020-02-29,mixed_model,10,TOASO.IS,2,0.8705882352941177,-0.27216000926545525
2020-02-29,mixed_model,10,FROTO.IS,3,0.8323529411764705,-0.322910166400885
2020-02-29,mixed_model,10,TCELL.IS,4,0.7235294117647059,-0.09705877434675014
2020-02-29,mixed_model,10,BIMAS.IS,5,0.7176470588235294,0.07615184720126944
2020-02-29,mixed_model,10,EREGL.IS,6,0.6823529411764704,-0.0925481628580993
2020-02-29,mixed_model,10,SISE.IS,7,0.6470588235294117,-0.13749991506671222
2020-02-29,mixed_model,10,PETKM.IS,8,0.538235294117647,-0.16528925098736813
2020-02-29,mixed_model,10,ARCLK.IS,9,0.4323529411764706,-0.2505543431974042
2020-02-29,mixed_model,10,KCHOL.IS,10,0.42352941176470593,-0.235159911595046
2020-03-31,mixed_model,10,BIMAS.IS,1,0.9323529411764706,0.10208127440632953
2020-03-31,mixed_model,10,EREGL.IS,2,0.8411764705882353,0.078145817114464
2020-03-31,mixed_model,10,ASELS.IS,3,0.8058823529411766,0.15169485498639812
2020-03-31,mixed_model,10,TCELL.IS,4,0.7970588235294119,0.13110738155143964
2020-03-31,mixed_model,10,SISE.IS,5,0.5970588235294119,0.1811594188627048
2020-03-31,mixed_model,10,GARAN.IS,6,0.5911764705882353,0.019583724083099163
2020-03-31,mixed_model,10,SAHOL.IS,7,0.5735294117647058,0.13769130055555134
2020-03-31,mixed_model,10,PETKM.IS,8,0.5617647058823529,0.1782177395124629
2020-03-31,mixed_model,10,YKBNK.IS,9,0.5205882352941177,0.11111097689057003
2020-03-31,mixed_model,10,AKBNK.IS,10,0.47941176470588237,0.04804261207222105
2020-04-30,mixed_model,10,BIMAS.IS,1,0.7323529411764707,0.148666660065492
2020-04-30,mixed_model,10,TCELL.IS,2,0.7205882352941178,-0.009359256011968187
2020-04-30,mixed_model,10,TOASO.IS,3,0.7205882352941176,0.005381354425312512
2020-04-30,mixed_model,10,ASELS.IS,4,0.7176470588235295,0.110375324507068
2020-04-30,mixed_model,10,FROTO.IS,5,0.6705882352941177,-0.017404966537111877
2020-04-30,mixed_model,10,SISE.IS,6,0.6382352941176471,0.035173062968206326
2020-04-30,mixed_model,10,EREGL.IS,7,0.6294117647058823,-0.006142586109978088
2020-04-30,mixed_model,10,PETKM.IS,8,0.6147058823529412,-0.01120471188856853
2020-04-30,mixed_model,10,ARCLK.IS,9,0.5588235294117647,-0.016938908556182075
2020-04-30,mixed_model,10,SAHOL.IS,10,0.5205882352941177,0.030562423492495938
2020-05-31,mixed_model,10,BIMAS.IS,1,0.911764705882353,0.08142293491894348
2020-05-31,mixed_model,10,ASELS.IS,2,0.7823529411764706,0.0768720835510508
2020-05-31,mixed_model,10,TOASO.IS,3,0.7352941176470588,0.14808200329376753
2020-05-31,mixed_model,10,EREGL.IS,4,0.6411764705882353,0.06427681802886909
2020-05-31,mixed_model,10,TCELL.IS,5,0.6294117647058824,0.20348832329285038
2020-05-31,mixed_model,10,SAHOL.IS,6,0.6058823529411765,0.09964413732272348
